Date,Company,Open,High,Low,Close,Adj Close,Volume
4/15/2021,Toyota Motor Engineering & Manufacturing,156.979996,157.429993,156.5,157.309998,157.309998,179000
4/16/2021,Toyota Motor Engineering & Manufacturing,157.800003,157.899994,157.100006,157.570007,157.570007,162700
4/19/2021,Toyota Motor Engineering & Manufacturing,157.960007,157.979996,155.929993,156.410004,156.410004,242300
4/20/2021,Toyota Motor Engineering & Manufacturing,154.740005,154.809998,152.899994,154.100006,154.100006,317900
4/21/2021,Toyota Motor Engineering & Manufacturing,153.5,155.580002,153.5,155.139999,155.139999,322400
4/22/2021,Toyota Motor Engineering & Manufacturing,155.5,155.580002,154.410004,154.779999,154.779999,227400
4/23/2021,Toyota Motor Engineering & Manufacturing,153.990005,155.589996,153.919998,154.990005,154.990005,233700
4/26/2021,Toyota Motor Engineering & Manufacturing,154.309998,154.309998,153.490005,153.539993,153.539993,249600
4/27/2021,Toyota Motor Engineering & Manufacturing,152.589996,153.169998,152.270004,152.809998,152.809998,490100
4/28/2021,Toyota Motor Engineering & Manufacturing,153.199997,153.809998,152.830002,153.259995,153.259995,236100
4/29/2021,Toyota Motor Engineering & Manufacturing,153.5,153.770004,151.690002,152.429993,152.429993,377600
4/30/2021,Toyota Motor Engineering & Manufacturing,150.089996,151.600006,149.899994,150.770004,150.770004,394000
5/3/2021,Toyota Motor Engineering & Manufacturing,151.479996,152.759995,151.339996,152.229996,152.229996,230900
5/4/2021,Toyota Motor Engineering & Manufacturing,151.509995,151.630005,150.25,150.589996,150.589996,266700
5/5/2021,Toyota Motor Engineering & Manufacturing,152.089996,152.289993,151.110001,151.419998,151.419998,250800
5/6/2021,Toyota Motor Engineering & Manufacturing,153.240005,153.300003,151.869995,152.960007,152.960007,194200
5/7/2021,Toyota Motor Engineering & Manufacturing,153.339996,153.720001,153.039993,153.649994,153.649994,162500
5/10/2021,Toyota Motor Engineering & Manufacturing,155.330002,155.720001,154.710007,155.059998,155.059998,264100
5/11/2021,Toyota Motor Engineering & Manufacturing,152.649994,152.649994,151.160004,152.240005,152.240005,431200
5/12/2021,Toyota Motor Engineering & Manufacturing,155.5,155.669998,153.149994,153.520004,153.520004,627500
5/13/2021,Toyota Motor Engineering & Manufacturing,153.860001,155.389999,153.119995,155.229996,155.229996,342600
5/14/2021,Toyota Motor Engineering & Manufacturing,156,156.5,155.660004,155.850006,155.850006,315500
5/17/2021,Toyota Motor Engineering & Manufacturing,157.699997,159,157.429993,158.679993,158.679993,436100
5/18/2021,Toyota Motor Engineering & Manufacturing,160.460007,161.910004,160.320007,160.660004,160.660004,322500
5/19/2021,Toyota Motor Engineering & Manufacturing,158.630005,159.550003,158.119995,159.289993,159.289993,250200
5/20/2021,Toyota Motor Engineering & Manufacturing,159.320007,160.580002,159.210007,160.220001,160.220001,209300
5/21/2021,Toyota Motor Engineering & Manufacturing,161,161.309998,160.389999,161.160004,161.160004,211200
5/24/2021,Toyota Motor Engineering & Manufacturing,162.179993,162.979996,162.139999,162.779999,162.779999,236400
5/25/2021,Toyota Motor Engineering & Manufacturing,163,163.800003,161.630005,162.240005,162.240005,199500
5/26/2021,Toyota Motor Engineering & Manufacturing,162.830002,164.419998,162.779999,164.020004,164.020004,231900
5/27/2021,Toyota Motor Engineering & Manufacturing,165,166.470001,164.910004,165.550003,165.550003,248600
5/28/2021,Toyota Motor Engineering & Manufacturing,166.289993,166.779999,165.710007,165.979996,165.979996,160000
6/1/2021,Toyota Motor Engineering & Manufacturing,171.470001,172.75,171.029999,172.339996,172.339996,596500
6/2/2021,Toyota Motor Engineering & Manufacturing,175.75,176.839996,175.490005,176.630005,176.630005,630300
6/3/2021,Toyota Motor Engineering & Manufacturing,177.300003,180.119995,177.029999,179.669998,179.669998,478800
6/4/2021,Toyota Motor Engineering & Manufacturing,181.679993,182.660004,181.009995,182.410004,182.410004,386900
6/7/2021,Toyota Motor Engineering & Manufacturing,182.029999,182.25,180.110001,180.800003,180.800003,384400
6/8/2021,Toyota Motor Engineering & Manufacturing,180.910004,181,179.389999,179.610001,179.610001,307100
6/9/2021,Toyota Motor Engineering & Manufacturing,180.029999,180.800003,179.869995,180.539993,180.539993,207400
6/10/2021,Toyota Motor Engineering & Manufacturing,180.589996,180.759995,179.820007,180.179993,180.179993,194400
6/11/2021,Toyota Motor Engineering & Manufacturing,180.740005,181.470001,180.509995,181.470001,181.470001,164500
6/14/2021,Toyota Motor Engineering & Manufacturing,181,181,179.479996,180.589996,180.589996,189900
6/15/2021,Toyota Motor Engineering & Manufacturing,182.5,182.779999,181.679993,182.449997,182.449997,180900
6/16/2021,Toyota Motor Engineering & Manufacturing,183.929993,184.880005,183.100006,183.839996,183.839996,326000
6/17/2021,Toyota Motor Engineering & Manufacturing,185,185.380005,184,185.199997,185.199997,277400
6/18/2021,Toyota Motor Engineering & Manufacturing,177.889999,178.380005,176.309998,177.029999,177.029999,735000
6/21/2021,Toyota Motor Engineering & Manufacturing,177,179.410004,176.5,178.880005,178.880005,284400
6/22/2021,Toyota Motor Engineering & Manufacturing,180.059998,180.059998,178.830002,179.389999,179.389999,237900
6/23/2021,Toyota Motor Engineering & Manufacturing,176.369995,178.25,176.139999,177.710007,177.710007,611500
6/24/2021,Toyota Motor Engineering & Manufacturing,178.380005,178.380005,177.550003,177.669998,177.669998,164800
6/25/2021,Toyota Motor Engineering & Manufacturing,177.990005,178.800003,177.789993,178.100006,178.100006,156100
6/28/2021,Toyota Motor Engineering & Manufacturing,177.649994,177.800003,176.759995,177.070007,177.070007,209100
6/29/2021,Toyota Motor Engineering & Manufacturing,176.399994,177.369995,176.399994,176.729996,176.729996,166900
6/30/2021,Toyota Motor Engineering & Manufacturing,175.479996,176.25,174.619995,174.839996,174.839996,313200
7/1/2021,Toyota Motor Engineering & Manufacturing,174.710007,175.580002,174.350006,175.479996,175.479996,181500
7/2/2021,Toyota Motor Engineering & Manufacturing,176.389999,176.839996,175.839996,176.029999,176.029999,210300
7/6/2021,Toyota Motor Engineering & Manufacturing,176.070007,176.470001,173.399994,174.929993,174.929993,288100
7/7/2021,Toyota Motor Engineering & Manufacturing,175.770004,175.869995,174.570007,175.649994,175.649994,128300
7/8/2021,Toyota Motor Engineering & Manufacturing,173.169998,174.630005,173.050003,174.229996,174.229996,189500
7/9/2021,Toyota Motor Engineering & Manufacturing,177.660004,178.729996,177.649994,177.789993,177.789993,320700
7/12/2021,Toyota Motor Engineering & Manufacturing,177.789993,179.410004,177.039993,178.899994,178.899994,176000
7/13/2021,Toyota Motor Engineering & Manufacturing,178.990005,179.460007,178.339996,179.179993,179.179993,281900
7/14/2021,Toyota Motor Engineering & Manufacturing,180.369995,180.990005,179.559998,180,180,230700
7/15/2021,Toyota Motor Engineering & Manufacturing,178.710007,179.330002,178.259995,178.929993,178.929993,177800
7/16/2021,Toyota Motor Engineering & Manufacturing,179.279999,179.279999,177.380005,178.130005,178.130005,195700
7/19/2021,Toyota Motor Engineering & Manufacturing,176.679993,176.990005,174.029999,176.300003,176.300003,261100
7/20/2021,Toyota Motor Engineering & Manufacturing,176.139999,178.369995,175.789993,178.119995,178.119995,152000
7/21/2021,Toyota Motor Engineering & Manufacturing,178.179993,179.929993,178.179993,179.679993,179.679993,183200
7/22/2021,Toyota Motor Engineering & Manufacturing,179.990005,180.190002,177.940002,177.990005,177.990005,321200
7/23/2021,Toyota Motor Engineering & Manufacturing,179.139999,180.440002,178.660004,179.850006,179.850006,195900
7/26/2021,Toyota Motor Engineering & Manufacturing,179.229996,179.779999,178.839996,179.5,179.5,155700
7/27/2021,Toyota Motor Engineering & Manufacturing,179.059998,179.059998,177.710007,178.440002,178.440002,152700
7/28/2021,Toyota Motor Engineering & Manufacturing,178.440002,180.240005,178.289993,179.869995,179.869995,143600
7/29/2021,Toyota Motor Engineering & Manufacturing,180.839996,181.860001,180.490005,181.419998,181.419998,157400
7/30/2021,Toyota Motor Engineering & Manufacturing,180.610001,181.080002,179.570007,179.839996,179.839996,147200
8/2/2021,Toyota Motor Engineering & Manufacturing,182,182.75,181.139999,181.880005,181.880005,167500
8/3/2021,Toyota Motor Engineering & Manufacturing,183.520004,185.990005,183.059998,185.949997,185.949997,246900
8/4/2021,Toyota Motor Engineering & Manufacturing,182.699997,183.75,181.220001,182.179993,182.179993,194600
8/5/2021,Toyota Motor Engineering & Manufacturing,182.520004,183.479996,182.089996,182.860001,182.860001,128800
8/6/2021,Toyota Motor Engineering & Manufacturing,181.139999,181.509995,180.039993,180.720001,180.720001,183400
8/9/2021,Toyota Motor Engineering & Manufacturing,181.119995,181.410004,180.25,180.570007,180.570007,163300
8/10/2021,Toyota Motor Engineering & Manufacturing,179.550003,180.119995,178.240005,179.899994,179.899994,220400
8/11/2021,Toyota Motor Engineering & Manufacturing,181.139999,181.470001,180.399994,181.380005,181.380005,133400
8/12/2021,Toyota Motor Engineering & Manufacturing,181.009995,181.110001,180.199997,180.940002,180.940002,105600
8/13/2021,Toyota Motor Engineering & Manufacturing,181.229996,181.369995,180.800003,181.339996,181.339996,93100
8/16/2021,Toyota Motor Engineering & Manufacturing,179.570007,180.690002,177.809998,180.600006,180.600006,129800
8/17/2021,Toyota Motor Engineering & Manufacturing,179.550003,179.550003,177.559998,178.169998,178.169998,213900
8/18/2021,Toyota Motor Engineering & Manufacturing,177.5,177.979996,175.529999,175.729996,175.729996,227300
8/19/2021,Toyota Motor Engineering & Manufacturing,170.149994,171.410004,167.75,168.550003,168.550003,650600
8/20/2021,Toyota Motor Engineering & Manufacturing,165.679993,165.75,163.910004,164.660004,164.660004,448000
8/23/2021,Toyota Motor Engineering & Manufacturing,166.869995,168.970001,166.279999,168.740005,168.740005,329900
8/24/2021,Toyota Motor Engineering & Manufacturing,169.800003,171.580002,169.580002,171.020004,171.020004,308100
8/25/2021,Toyota Motor Engineering & Manufacturing,172.399994,174.110001,172.080002,173.75,173.75,263300
8/26/2021,Toyota Motor Engineering & Manufacturing,173.520004,173.779999,171.089996,171.589996,171.589996,175200
8/27/2021,Toyota Motor Engineering & Manufacturing,172.039993,173.949997,171.949997,173.880005,173.880005,140300
8/30/2021,Toyota Motor Engineering & Manufacturing,173.729996,173.729996,172.479996,172.860001,172.860001,134400
8/31/2021,Toyota Motor Engineering & Manufacturing,173.610001,175.009995,173.610001,174.229996,174.229996,184400
9/1/2021,Toyota Motor Engineering & Manufacturing,175.050003,176.970001,175.020004,176.210007,176.210007,204100
9/2/2021,Toyota Motor Engineering & Manufacturing,176.309998,176.860001,175.470001,176.240005,176.240005,198800
9/3/2021,Toyota Motor Engineering & Manufacturing,177.429993,179.279999,176.830002,179.270004,179.270004,279400
9/7/2021,Toyota Motor Engineering & Manufacturing,181,181.740005,180.660004,181.639999,181.639999,224300
9/8/2021,Toyota Motor Engineering & Manufacturing,181.5,181.5,179.179993,180,180,219900
9/9/2021,Toyota Motor Engineering & Manufacturing,179.539993,180.940002,179.539993,180.070007,180.070007,173300
9/10/2021,Toyota Motor Engineering & Manufacturing,180.029999,180.399994,176.119995,176.300003,176.300003,278200
9/13/2021,Toyota Motor Engineering & Manufacturing,177.470001,178.570007,177.279999,178.460007,178.460007,173700
9/14/2021,Toyota Motor Engineering & Manufacturing,180.220001,180.880005,178.660004,179.389999,179.389999,175800
9/15/2021,Toyota Motor Engineering & Manufacturing,179.929993,181.889999,179.839996,181.710007,181.710007,257900
9/16/2021,Toyota Motor Engineering & Manufacturing,181.070007,182.309998,180.509995,181.940002,181.940002,161600
9/17/2021,Toyota Motor Engineering & Manufacturing,181.509995,181.75,180.559998,180.949997,180.949997,155100
9/20/2021,Toyota Motor Engineering & Manufacturing,178.669998,178.669998,175.050003,176.710007,176.710007,363500
9/21/2021,Toyota Motor Engineering & Manufacturing,180.399994,182.419998,180.309998,181.899994,181.899994,295400
9/22/2021,Toyota Motor Engineering & Manufacturing,181.699997,182.889999,180.75,181.589996,181.589996,248400
9/23/2021,Toyota Motor Engineering & Manufacturing,181.919998,182.990005,181.529999,182.789993,182.789993,206200
9/24/2021,Toyota Motor Engineering & Manufacturing,182.679993,183.229996,182,182.570007,182.570007,128700
9/27/2021,Toyota Motor Engineering & Manufacturing,185.080002,186.860001,185.009995,186.520004,186.520004,221600
9/28/2021,Toyota Motor Engineering & Manufacturing,186.089996,186.399994,184.149994,184.850006,184.850006,197600
9/29/2021,Toyota Motor Engineering & Manufacturing,185.130005,187.449997,183.779999,185.449997,185.449997,238600
9/30/2021,Toyota Motor Engineering & Manufacturing,180.679993,181.539993,177.75,177.75,177.75,403400
10/1/2021,Toyota Motor Engineering & Manufacturing,178.110001,178.259995,176.419998,177.619995,177.619995,241800
10/4/2021,Toyota Motor Engineering & Manufacturing,175.160004,175.539993,171.169998,171.809998,171.809998,381700
10/5/2021,Toyota Motor Engineering & Manufacturing,171.899994,172.940002,171.100006,172.139999,172.139999,184900
10/6/2021,Toyota Motor Engineering & Manufacturing,166.539993,167.470001,165.330002,166.970001,166.970001,462600
10/7/2021,Toyota Motor Engineering & Manufacturing,169.100006,170,168.550003,169.470001,169.470001,212800
10/8/2021,Toyota Motor Engineering & Manufacturing,171.410004,172.460007,171.179993,171.970001,171.970001,153400
10/11/2021,Toyota Motor Engineering & Manufacturing,175.380005,176.850006,174.869995,175.149994,175.149994,209100
10/12/2021,Toyota Motor Engineering & Manufacturing,176.869995,177.570007,175.690002,177.130005,177.130005,250700
10/13/2021,Toyota Motor Engineering & Manufacturing,175.949997,176.490005,174.660004,175.770004,175.770004,325600
10/14/2021,Toyota Motor Engineering & Manufacturing,174.600006,175.589996,174.479996,175.509995,175.509995,157800
10/15/2021,Toyota Motor Engineering & Manufacturing,175.509995,176.449997,174.789993,176.270004,176.270004,203800
10/18/2021,Toyota Motor Engineering & Manufacturing,178,179,177.779999,178.550003,178.550003,207300
10/19/2021,Toyota Motor Engineering & Manufacturing,178.809998,178.850006,178.089996,178.669998,178.669998,197800
10/20/2021,Toyota Motor Engineering & Manufacturing,178.669998,178.669998,177.020004,177.75,177.75,161000
10/21/2021,Toyota Motor Engineering & Manufacturing,174,175.199997,173.800003,174.020004,174.020004,218700
10/22/2021,Toyota Motor Engineering & Manufacturing,175,175.339996,172.779999,173.399994,173.399994,206700
10/25/2021,Toyota Motor Engineering & Manufacturing,172.809998,172.809998,171.880005,172.229996,172.229996,247100
10/26/2021,Toyota Motor Engineering & Manufacturing,173.630005,174.789993,172.809998,173.199997,173.199997,145400
10/27/2021,Toyota Motor Engineering & Manufacturing,174.809998,175.289993,174.009995,174.089996,174.089996,205500
10/28/2021,Toyota Motor Engineering & Manufacturing,175.289993,176.479996,175.289993,176.479996,176.479996,181400
10/29/2021,Toyota Motor Engineering & Manufacturing,176.199997,176.690002,175.619995,176.570007,176.570007,164800
11/1/2021,Toyota Motor Engineering & Manufacturing,178.130005,179.979996,178.130005,179.979996,179.979996,219100
11/2/2021,Toyota Motor Engineering & Manufacturing,180,180,177.740005,179.610001,179.610001,166500
11/3/2021,Toyota Motor Engineering & Manufacturing,179.899994,181.360001,179.190002,181.070007,181.070007,163000
11/4/2021,Toyota Motor Engineering & Manufacturing,182,182.839996,180.600006,181.479996,181.479996,171300
11/5/2021,Toyota Motor Engineering & Manufacturing,180.910004,181.179993,178.5,179.279999,179.279999,176500
11/8/2021,Toyota Motor Engineering & Manufacturing,179.520004,180.559998,179.149994,180.479996,180.479996,204300
11/9/2021,Toyota Motor Engineering & Manufacturing,178.25,178.5,175.639999,176.320007,176.320007,222500
11/10/2021,Toyota Motor Engineering & Manufacturing,177.449997,179.289993,176.720001,177.360001,177.360001,203000
11/11/2021,Toyota Motor Engineering & Manufacturing,178.470001,179.330002,178.190002,179.029999,179.029999,122500
11/12/2021,Toyota Motor Engineering & Manufacturing,181.899994,184.75,181.5,184.399994,184.399994,291100
11/15/2021,Toyota Motor Engineering & Manufacturing,185.020004,185.460007,184.339996,184.389999,184.389999,177100
11/16/2021,Toyota Motor Engineering & Manufacturing,187,188.179993,186.899994,187.429993,187.429993,228700
11/17/2021,Toyota Motor Engineering & Manufacturing,186,186.539993,184.729996,186.210007,186.210007,204200
11/18/2021,Toyota Motor Engineering & Manufacturing,186.149994,186.149994,183.860001,184.649994,184.649994,271700
11/19/2021,Toyota Motor Engineering & Manufacturing,185.360001,186.300003,185.259995,185.960007,185.960007,197400
11/22/2021,Toyota Motor Engineering & Manufacturing,186.119995,186.440002,184.559998,185.089996,185.089996,264200
11/23/2021,Toyota Motor Engineering & Manufacturing,185.089996,185.580002,184.179993,185.059998,185.059998,182700
11/24/2021,Toyota Motor Engineering & Manufacturing,184.899994,185.119995,183.509995,184.809998,184.809998,255500
11/26/2021,Toyota Motor Engineering & Manufacturing,180.740005,181.149994,178.789993,179.830002,179.830002,171400
11/29/2021,Toyota Motor Engineering & Manufacturing,178.710007,179.029999,177.020004,177.470001,177.470001,222000
11/30/2021,Toyota Motor Engineering & Manufacturing,178.029999,178.330002,175.669998,177.850006,177.850006,331300
12/1/2021,Toyota Motor Engineering & Manufacturing,180.800003,182.779999,178.25,178.289993,178.289993,246700
12/2/2021,Toyota Motor Engineering & Manufacturing,179.660004,183.619995,179.419998,183.160004,183.160004,238100
12/3/2021,Toyota Motor Engineering & Manufacturing,183.679993,184.399994,181.449997,182.460007,182.460007,194000
12/6/2021,Toyota Motor Engineering & Manufacturing,183.25,185.009995,182.389999,184.589996,184.589996,189600
12/7/2021,Toyota Motor Engineering & Manufacturing,186.520004,187.899994,185.899994,187.440002,187.440002,245100
12/8/2021,Toyota Motor Engineering & Manufacturing,183.449997,183.5,181.809998,182.479996,182.479996,265500
12/9/2021,Toyota Motor Engineering & Manufacturing,181,181.220001,180,180.770004,180.770004,186600
12/10/2021,Toyota Motor Engineering & Manufacturing,182.039993,182.350006,180.589996,182.350006,182.350006,125500
12/13/2021,Toyota Motor Engineering & Manufacturing,177.169998,177.520004,175.669998,176.119995,176.119995,583700
12/14/2021,Toyota Motor Engineering & Manufacturing,181,182.410004,179.220001,180.779999,180.779999,440500
12/15/2021,Toyota Motor Engineering & Manufacturing,185.509995,187,184.369995,186.75,186.75,479100
12/16/2021,Toyota Motor Engineering & Manufacturing,187.869995,188.949997,187.139999,187.339996,187.339996,384300
12/17/2021,Toyota Motor Engineering & Manufacturing,185.589996,185.740005,183.899994,184.039993,184.039993,382600
12/20/2021,Toyota Motor Engineering & Manufacturing,181.559998,182.190002,180.110001,181.949997,181.949997,251500
12/21/2021,Toyota Motor Engineering & Manufacturing,182.800003,183.729996,182.089996,182.820007,182.820007,180100
12/22/2021,Toyota Motor Engineering & Manufacturing,180.059998,181.550003,180.059998,181.360001,181.360001,165900
12/23/2021,Toyota Motor Engineering & Manufacturing,183.080002,184.309998,182.910004,183.779999,183.779999,167800
12/27/2021,Toyota Motor Engineering & Manufacturing,184.009995,186.279999,184.009995,185.899994,185.899994,196900
12/28/2021,Toyota Motor Engineering & Manufacturing,185.910004,186.369995,184.639999,184.75,184.75,113600
12/29/2021,Toyota Motor Engineering & Manufacturing,184.259995,184.600006,182.850006,183.679993,183.679993,117800
12/30/2021,Toyota Motor Engineering & Manufacturing,184.270004,184.729996,183.710007,184.080002,184.080002,123200
12/31/2021,Toyota Motor Engineering & Manufacturing,184.449997,186.149994,184.339996,185.300003,185.300003,189900
1/3/2022,Toyota Motor Engineering & Manufacturing,186.809998,187.460007,185.160004,186.289993,186.289993,352900
1/4/2022,Toyota Motor Engineering & Manufacturing,193.080002,201.429993,192.320007,199.190002,199.190002,1057300
1/5/2022,Toyota Motor Engineering & Manufacturing,199.800003,201.339996,196.850006,196.949997,196.949997,555700
1/6/2022,Toyota Motor Engineering & Manufacturing,200.630005,200.800003,196.179993,199.75,199.75,422800
1/7/2022,Toyota Motor Engineering & Manufacturing,200.679993,201.990005,198.720001,200.440002,200.440002,371000
1/10/2022,Toyota Motor Engineering & Manufacturing,200.979996,201.139999,197.669998,200.350006,200.350006,380000
1/11/2022,Toyota Motor Engineering & Manufacturing,201.300003,201.970001,199.550003,201.899994,201.899994,255500
1/12/2022,Toyota Motor Engineering & Manufacturing,205,207.660004,204.649994,206.610001,206.610001,511400
1/13/2022,Toyota Motor Engineering & Manufacturing,211,213.740005,210.369995,211.369995,211.369995,547000
1/14/2022,Toyota Motor Engineering & Manufacturing,210.649994,211.240005,209.160004,210.690002,210.690002,267700
1/18/2022,Toyota Motor Engineering & Manufacturing,209.100006,209.490005,207.190002,207.470001,207.470001,379600
1/19/2022,Toyota Motor Engineering & Manufacturing,206.610001,206.699997,202.100006,202.419998,202.419998,562200
1/20/2022,Toyota Motor Engineering & Manufacturing,203.570007,204.809998,201.229996,201.470001,201.470001,283000
1/21/2022,Toyota Motor Engineering & Manufacturing,199.179993,200.949997,198.559998,199.770004,199.770004,363700
1/24/2022,Toyota Motor Engineering & Manufacturing,195.399994,197.910004,192.940002,197.699997,197.699997,546500
1/25/2022,Toyota Motor Engineering & Manufacturing,195,198.770004,192.679993,197.009995,197.009995,433100
1/26/2022,Toyota Motor Engineering & Manufacturing,198.479996,198.520004,192.830002,194.169998,194.169998,537200
1/27/2022,Toyota Motor Engineering & Manufacturing,192.470001,193.539993,189.289993,189.960007,189.960007,336900
1/28/2022,Toyota Motor Engineering & Manufacturing,192,193.360001,188.199997,193.130005,193.130005,274700
1/31/2022,Toyota Motor Engineering & Manufacturing,196,198.720001,194.919998,198.449997,198.449997,418800
2/1/2022,Toyota Motor Engineering & Manufacturing,195.25,196.729996,194.699997,196.429993,196.429993,333800
2/2/2022,Toyota Motor Engineering & Manufacturing,198.940002,199.929993,197.869995,199.660004,199.660004,243600
2/3/2022,Toyota Motor Engineering & Manufacturing,199.979996,201.460007,199.240005,199.529999,199.529999,299100
2/4/2022,Toyota Motor Engineering & Manufacturing,198.059998,198.240005,194.770004,196.880005,196.880005,267500
2/7/2022,Toyota Motor Engineering & Manufacturing,198.149994,198.410004,196.529999,197.240005,197.240005,178000
2/8/2022,Toyota Motor Engineering & Manufacturing,200,200.729996,198.009995,200.320007,200.320007,288500
2/9/2022,Toyota Motor Engineering & Manufacturing,202.119995,203.949997,200.389999,201.369995,201.369995,342500
2/10/2022,Toyota Motor Engineering & Manufacturing,195,197.300003,194.25,194.410004,194.410004,420900
2/11/2022,Toyota Motor Engineering & Manufacturing,194.449997,196.199997,191.910004,192.710007,192.710007,230000
2/14/2022,Toyota Motor Engineering & Manufacturing,190,190.5,187.830002,188.970001,188.970001,259600
2/15/2022,Toyota Motor Engineering & Manufacturing,189.240005,190.059998,188.440002,189.399994,189.399994,227300
2/16/2022,Toyota Motor Engineering & Manufacturing,190.110001,190.899994,189.210007,190.300003,190.300003,207000
2/17/2022,Toyota Motor Engineering & Manufacturing,188,188.529999,186.130005,186.539993,186.539993,192200
2/18/2022,Toyota Motor Engineering & Manufacturing,188.869995,189.289993,187.509995,188.970001,188.970001,183000
2/22/2022,Toyota Motor Engineering & Manufacturing,187.039993,187.470001,184.399994,185.639999,185.639999,202300
2/23/2022,Toyota Motor Engineering & Manufacturing,187.729996,188.589996,183.669998,183.839996,183.839996,242200
2/24/2022,Toyota Motor Engineering & Manufacturing,177.020004,182.550003,176.679993,182.229996,182.229996,363100
2/25/2022,Toyota Motor Engineering & Manufacturing,183.899994,185.729996,183.259995,185.380005,185.380005,228200
2/28/2022,Toyota Motor Engineering & Manufacturing,184.470001,184.880005,181.649994,182.949997,182.949997,322000
3/1/2022,Toyota Motor Engineering & Manufacturing,183.830002,185.100006,180.850006,181.710007,181.710007,305600
3/2/2022,Toyota Motor Engineering & Manufacturing,177.070007,179.759995,177.070007,179.149994,179.149994,342100
3/3/2022,Toyota Motor Engineering & Manufacturing,178.220001,178.479996,174.820007,176.089996,176.089996,289500
3/4/2022,Toyota Motor Engineering & Manufacturing,170.839996,171.080002,169.089996,170.75,170.75,335200
3/7/2022,Toyota Motor Engineering & Manufacturing,163.759995,164.619995,160,160.169998,160.169998,569800
3/8/2022,Toyota Motor Engineering & Manufacturing,159.009995,159.990005,155.050003,156.339996,156.339996,739600
3/9/2022,Toyota Motor Engineering & Manufacturing,164.210007,165.630005,162.800003,164.050003,164.050003,438800
3/10/2022,Toyota Motor Engineering & Manufacturing,165.380005,165.380005,162.520004,164.429993,164.429993,392700
3/11/2022,Toyota Motor Engineering & Manufacturing,160.740005,161.619995,158.169998,158.270004,158.270004,355800
3/14/2022,Toyota Motor Engineering & Manufacturing,162.5,163.350006,160.610001,161.089996,161.089996,389500
3/15/2022,Toyota Motor Engineering & Manufacturing,165.199997,166.320007,164.259995,165.929993,165.929993,388200
3/16/2022,Toyota Motor Engineering & Manufacturing,169.880005,171.990005,168.770004,171.889999,171.889999,384300
3/17/2022,Toyota Motor Engineering & Manufacturing,170.050003,172.139999,168.520004,171.740005,171.740005,300300
3/18/2022,Toyota Motor Engineering & Manufacturing,170.970001,171.740005,169.889999,171.699997,171.699997,179000
3/21/2022,Toyota Motor Engineering & Manufacturing,171.899994,172.960007,171.220001,171.800003,171.800003,233400
3/22/2022,Toyota Motor Engineering & Manufacturing,171.800003,173.690002,171.360001,172.820007,172.820007,229100
3/23/2022,Toyota Motor Engineering & Manufacturing,176.979996,178.610001,175.779999,175.779999,175.779999,419500
3/24/2022,Toyota Motor Engineering & Manufacturing,180.080002,180.529999,178.759995,180.270004,180.270004,299900
3/25/2022,Toyota Motor Engineering & Manufacturing,179.869995,180.399994,177.619995,178.429993,178.429993,231900
3/28/2022,Toyota Motor Engineering & Manufacturing,178.270004,179.199997,177.130005,177.850006,177.850006,240100
3/29/2022,Toyota Motor Engineering & Manufacturing,183.740005,186,183.740005,184.809998,184.809998,393600
3/30/2022,Toyota Motor Engineering & Manufacturing,182.25,182.710007,180.100006,180.619995,180.619995,179500
3/31/2022,Toyota Motor Engineering & Manufacturing,181.820007,182.339996,180.240005,180.25,180.25,230300
4/1/2022,Toyota Motor Engineering & Manufacturing,180.309998,180.940002,178.729996,180.369995,180.369995,148500
4/4/2022,Toyota Motor Engineering & Manufacturing,181,183.130005,180.410004,182.580002,182.580002,261100
4/5/2022,Toyota Motor Engineering & Manufacturing,181.5,181.669998,177.5,177.660004,177.660004,242400
4/6/2022,Toyota Motor Engineering & Manufacturing,176.300003,177.690002,175.509995,176.520004,176.520004,227800
4/7/2022,Toyota Motor Engineering & Manufacturing,174.509995,175.550003,172.770004,174.490005,174.490005,257500
4/8/2022,Toyota Motor Engineering & Manufacturing,170,172.029999,169.580002,170.779999,170.779999,366400
4/11/2022,Toyota Motor Engineering & Manufacturing,169.740005,171.460007,168.800003,169.639999,169.639999,313400
4/12/2022,Toyota Motor Engineering & Manufacturing,166.919998,168.119995,165.130005,165.729996,165.729996,452300
4/13/2022,Toyota Motor Engineering & Manufacturing,166.809998,168.839996,166.809998,168.440002,168.440002,264400
4/14/2022,Toyota Motor Engineering & Manufacturing,169.300003,170.5,167.110001,167.259995,167.259995,196300
4/18/2022,Toyota Motor Engineering & Manufacturing,169.479996,170.889999,169.300003,170.270004,170.270004,281400
4/19/2022,Toyota Motor Engineering & Manufacturing,170,171.649994,169.710007,171.449997,171.449997,195400
4/20/2022,Toyota Motor Engineering & Manufacturing,175.690002,176.880005,174.970001,175.449997,175.449997,253600
4/21/2022,Toyota Motor Engineering & Manufacturing,177.089996,177.429993,173.520004,173.669998,173.669998,189500
4/22/2022,Toyota Motor Engineering & Manufacturing,172.470001,172.580002,169.350006,169.529999,169.529999,185600
4/25/2022,Toyota Motor Engineering & Manufacturing,169.979996,172.25,169.479996,172.160004,172.160004,185800
4/26/2022,Toyota Motor Engineering & Manufacturing,169.559998,170.630005,166.820007,166.820007,166.820007,293200
4/27/2022,Toyota Motor Engineering & Manufacturing,167.5,169.899994,167.5,168.039993,168.039993,204300
